timeStep;prevPrice;prevCustomers;chosenAction;oldQValue;newQValue;rand;reward
39688;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39689;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39690;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39691;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39692;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39693;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39694;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39695;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39696;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39697;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39698;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39699;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39700;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39701;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39702;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39703;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39704;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39705;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39706;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39707;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39708;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39709;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39710;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39711;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39712;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39713;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39714;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39715;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39716;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39717;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39718;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39719;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39720;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39721;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
39722;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
39723;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39724;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39725;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39726;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39727;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39728;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39729;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39730;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39731;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39732;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39733;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39734;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39735;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39736;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39737;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39738;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39739;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39740;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39741;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39742;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39743;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39744;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39745;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39746;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39747;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39748;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39749;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39750;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39751;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39752;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39753;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39754;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39755;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39756;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39757;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39758;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39759;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39760;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39761;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
39762;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
39763;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39764;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39765;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39766;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39767;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39768;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39769;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39770;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39771;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39772;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39773;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39774;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39775;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39776;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39777;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39778;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39779;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39780;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39781;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39782;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39783;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39784;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39785;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39786;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39787;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39788;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39789;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39790;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39791;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39792;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39793;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39794;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39795;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39796;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39797;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39798;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39799;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39800;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39801;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
39802;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
39803;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39804;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39805;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39806;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39807;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39808;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39809;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39810;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39811;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39812;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39813;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39814;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39815;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39816;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39817;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39818;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39819;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39820;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39821;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39822;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39823;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39824;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39825;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39826;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39827;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39828;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39829;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39830;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39831;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39832;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39833;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39834;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39835;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39836;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39837;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39838;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39839;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39840;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39841;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
39842;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
39843;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39844;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39845;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39846;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39847;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39848;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39849;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39850;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39851;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39852;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39853;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39854;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39855;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39856;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39857;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39858;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39859;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39860;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39861;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39862;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39863;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39864;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39865;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39866;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39867;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39868;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39869;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39870;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39871;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39872;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39873;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39874;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39875;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39876;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39877;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39878;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39879;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39880;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39881;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
39882;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
39883;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39884;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39885;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39886;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39887;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39888;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39889;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39890;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39891;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39892;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39893;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39894;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39895;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39896;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39897;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39898;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39899;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39900;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39901;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39902;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39903;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39904;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39905;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39906;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39907;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39908;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39909;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39910;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39911;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39912;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39913;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39914;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39915;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39916;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39917;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39918;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39919;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39920;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39921;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
39922;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
39923;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39924;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39925;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39926;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39927;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39928;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39929;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39930;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39931;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39932;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39933;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39934;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39935;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39936;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39937;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39938;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39939;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39940;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39941;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39942;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39943;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39944;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39945;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39946;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39947;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39948;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39949;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39950;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39951;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39952;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39953;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39954;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39955;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39956;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39957;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39958;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39959;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39960;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39961;5.0;10;2.0;231.78947368420998;231.78947368421004;false;30.0
39962;5.0;6;-2.0;224.21052631578894;224.210526315789;false;30.0
39963;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39964;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39965;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39966;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39967;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39968;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39969;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39970;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39971;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39972;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39973;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39974;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39975;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
39976;1.0;14;2.0;224.21052631578894;224.210526315789;false;30.0
39977;3.0;10;-2.0;215.78947368420998;215.78947368421004;false;14.0
